timestamp,src_ip,dst_ip,src_port,dst_port,seq,ack,payload_len,inter_arrival_time,jitter,retransmission_rate,duplicate_ack_count,rtt_estimate,retransmission,lost_segment,duplicate_ack,packet_lost
1771738703.122727,10.0.0.1,10.0.0.2,40154,5001,126037,29,2896,0.04014992713928223,1.6085199703938182,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.123869,10.0.0.1,10.0.0.2,40154,5001,128933,29,2896,0.0011420249938964844,0.021350804746976048,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.16286,10.0.0.1,10.0.0.2,40154,5001,131829,29,1448,0.03899097442626953,0.021154757821407855,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.162865,10.0.0.1,10.0.0.2,40154,5001,133277,29,2896,5.0067901611328125e-06,0.021264382270315317,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.165212,10.0.0.1,10.0.0.2,40154,5001,136173,29,2896,0.0023469924926757812,0.021055991796501184,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.20298,10.0.0.1,10.0.0.2,40154,5001,139069,29,2896,0.03776812553405762,0.020404823100398015,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.24321,10.0.0.1,10.0.0.2,40154,5001,141965,29,1448,0.04023003578186035,0.020749881138856938,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.243215,10.0.0.1,10.0.0.2,40154,5001,143413,29,1448,5.0067901611328125e-06,0.020970246326979816,0.0,0.0,0.014107942581176758,0,0,0,0
1771738703.284036,10.0.0.1,10.0.0.2,40154,5001,131829,29,1448,0.04082083702087402,0.021096528662711993,0.1,0.0,0.014107942581176758,1,0,0,1
1771738703.28408,10.0.0.1,10.0.0.2,40154,5001,144861,29,1448,4.410743713378906e-05,0.021710044645793496,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.28523,10.0.0.1,10.0.0.2,40154,5001,146309,29,1448,0.001149892807006836,0.02198358587372077,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.324375,10.0.0.1,10.0.0.2,40154,5001,147757,29,1448,0.03914499282836914,0.02169360086158598,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.364436,10.0.0.1,10.0.0.2,40154,5001,149205,29,2896,0.040060997009277344,0.021598501650880658,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.36558,10.0.0.1,10.0.0.2,40154,5001,152101,29,1448,0.0011441707611083984,0.021271796098793,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.377207,10.0.0.1,10.0.0.2,40154,5001,146309,29,1448,0.011626958847045898,0.01962462365834603,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.405698,10.0.0.1,10.0.0.2,40154,5001,149205,29,1448,0.02849102020263672,0.017196896099311756,0.1,0.0,0.014107942581176758,0,0,0,0
1771738703.445791,10.0.0.1,10.0.0.2,40154,5001,146309,29,1448,0.04009294509887695,0.01740824361953064,0.2,0.0,0.014107942581176758,1,0,0,1
1771738715.673209,10.0.0.1,10.0.0.2,40154,5001,146309,29,1448,12.227417945861816,5.459192397844133,0.3,0.0,0.014107942581176758,1,0,0,1
1771738739.225209,10.0.0.1,10.0.0.2,40154,5001,146309,29,1448,23.552000045776367,10.571499573760796,0.3,0.0,0.014107942581176758,1,0,0,1
1771738787.865202,10.0.0.1,10.0.0.2,40154,5001,146309,29,1448,48.6399929523468,20.263350738510244,0.4,0.0,0.014107942581176758,1,0,0,1
1771738787.905801,10.0.0.1,10.0.0.2,40154,5001,154997,29,1448,0.04059910774230957,20.260831329318215,0.4,0.0,0.014107942581176758,0,1,0,1
1771738787.945874,10.0.0.1,10.0.0.2,40154,5001,150653,29,1448,0.04007291793823242,20.260835495689772,0.4,0.0,0.014107942581176758,0,0,0,0
1771738787.945876,10.0.0.1,10.0.0.2,40154,5001,153549,29,1448,1.9073486328125e-06,21.65572209381764,0.4,0.0,0.014107942581176758,0,0,0,0
1771738787.985942,10.0.0.1,10.0.0.2,40154,5001,156445,29,1448,0.04006600379943848,21.738973983593443,0.4,0.0,0.014107942581176758,0,0,0,0
1771738787.985946,10.0.0.1,10.0.0.2,40154,5001,157893,29,1448,4.0531158447265625e-06,0.02204307578983293,0.4,0.0,0.014107942581176758,0,0,0,0
1771738788.026211,10.0.0.1,10.0.0.2,40154,5001,159341,29,1448,0.04026508331298828,0.02198117608492374,0.4,0.0,0.014107942581176758,0,0,0,0
1771738788.06632,10.0.0.1,10.0.0.2,40154,5001,162237,29,1448,0.04010891914367676,0.021987728567974017,0.3,0.0,0.014107942581176758,0,1,0,1
1771738788.066323,10.0.0.1,10.0.0.2,40154,5001,163685,29,1448,3.0994415283203125e-06,0.021987402091239977,0.2,0.0,0.014107942581176758,0,0,0,0
1771738788.106398,10.0.0.1,10.0.0.2,40154,5001,160789,29,1448,0.040075063705444336,0.02198904818901259,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.146487,10.0.0.1,10.0.0.2,40154,5001,163685,29,1448,0.04008889198303223,0.01794746567390653,0.1,0.0,0.014107942581176758,1,0,0,1
1771738788.186577,10.0.0.1,10.0.0.2,40154,5001,165133,29,1448,0.040090084075927734,0.017927741795667616,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.186581,10.0.0.1,10.0.0.2,40154,5001,166581,29,1448,3.814697265625e-06,0.021953390686993285,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.226698,10.0.0.1,10.0.0.2,40154,5001,168029,29,1448,0.04011702537536621,0.01792833062625305,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.226701,10.0.0.1,10.0.0.2,40154,5001,169477,29,1448,3.0994415283203125e-06,0.021961053892392036,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.227834,10.0.0.1,10.0.0.2,40154,5001,170925,29,1448,0.001132965087890625,0.021762396969342342,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.267909,10.0.0.1,10.0.0.2,40154,5001,172373,29,1448,0.040075063705444336,0.021758287368415428,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.307993,10.0.0.1,10.0.0.2,40154,5001,176717,29,1448,0.040083885192871094,0.021651854972026638,0.1,0.0,0.014107942581176758,0,1,0,1
1771738788.348093,10.0.0.1,10.0.0.2,40154,5001,173821,29,1448,0.04010009765625,0.021648761143759753,0.1,0.0,0.014107942581176758,0,0,0,0
1771738788.388251,10.0.0.1,10.0.0.2,40154,5001,178165,29,1448,0.04015803337097168,0.017428527341016666,0.1,0.0,0.014107942581176758,0,0,0,0
1771738656.385893,10.0.0.1,10.0.0.2,40156,5001,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1771738657.369351,10.0.0.1,10.0.0.2,40156,5001,0,0,0,0.9834578037261963,0.695409682025622,0.5,0.0,0.0,1,0,0,1
1771738658.393278,10.0.0.1,10.0.0.2,40156,5001,0,0,0,1.0239269733428955,0.579835242711031,0.6666666666666666,0.0,0.0,1,0,0,1
1771738658.413541,10.0.0.1,10.0.0.2,40156,5001,1,1,0,0.020263195037841797,0.5739300830893654,0.5,0.0,0.0,0,0,0,0
1771738659.465992,10.0.0.1,10.0.0.2,40156,5001,1,1,60,1.0524508953094482,0.553687045168108,0.4,0.0,0.0,0,0,0,0
1771738659.466127,10.0.0.1,10.0.0.2,40156,5001,2957,1,2896,0.00013494491577148438,0.553649513014139,0.3333333333333333,0.0,0.0,0,1,0,1
1771738659.468583,10.0.0.1,10.0.0.2,40156,5001,5853,1,2896,0.002456188201904297,0.5646106664546829,0.2857142857142857,0.0,0.0,0,0,0,0
1771738659.473366,10.0.0.1,10.0.0.2,40156,5001,8749,1,2896,0.004782915115356445,0.467646857692328,0.25,0.0,0.0,0,0,0,0
1771738659.478237,10.0.0.1,10.0.0.2,40156,5001,11645,1,1448,0.004870891571044922,0.46930536319872607,0.2222222222222222,0.0,0.0,0,0,0,0
1771738659.510555,10.0.0.1,10.0.0.2,40156,5001,13093,1,2896,0.032318115234375,0.01322819271236028,0.2,0.0,0.0,0,0,0,0
1771738659.512839,10.0.0.1,10.0.0.2,40156,5001,15989,1,2896,0.0022840499877929688,0.012902586934337329,0.2,0.0,0.0,0,0,0,0
1771738659.515378,10.0.0.1,10.0.0.2,40156,5001,61,1,2896,0.002538919448852539,0.012891596670737093,0.2,0.0,0.0,1,0,0,1
1771738659.550852,10.0.0.1,10.0.0.2,40156,5001,4405,1,1448,0.03547406196594238,0.0168629846278963,0.2,0.0,0.0,1,0,0,1
1771738659.550859,10.0.0.1,10.0.0.2,40156,5001,18885,1,1448,6.9141387939453125e-06,0.017746407710591258,0.2,0.0,0.0,0,0,0,0
1771738659.555978,10.0.0.1,10.0.0.2,40156,5001,20333,1,2896,0.0051190853118896484,0.01486293043560293,0.2,0.0,0.0,0,0,0,0
1771738659.55728,10.0.0.1,10.0.0.2,40156,5001,23229,1,2896,0.0013020038604736328,0.014981282120843554,0.2,0.0,0.0,0,0,0,0
1771738659.591507,10.0.0.1,10.0.0.2,40156,5001,26125,1,1448,0.03422689437866211,0.01801850415410711,0.2,0.0,0.0,0,0,0,0
1771738659.596577,10.0.0.1,10.0.0.2,40156,5001,2957,1,1448,0.0050699710845947266,0.014203278468435106,0.3,0.0,0.0,1,0,0,1
1771738659.597762,10.0.0.1,10.0.0.2,40156,5001,30469,1,2896,0.0011851787567138672,0.014022384055246827,0.3,0.0,0.0,0,1,0,1
1771738659.636709,10.0.0.1,10.0.0.2,40156,5001,34813,1,2896,0.03894686698913574,0.01879924923381153,0.3,0.0,0.0,0,1,0,1
1771738659.677132,10.0.0.1,10.0.0.2,40156,5001,27573,1,2896,0.040422916412353516,0.019213068839990168,0.4,0.0,0.0,1,0,0,1
1771738659.678376,10.0.0.1,10.0.0.2,40156,5001,33365,1,1448,0.0012440681457519531,0.020434547341059723,0.4,0.0,0.0,1,0,0,1
1771738659.679503,10.0.0.1,10.0.0.2,40156,5001,37709,1,1448,0.001127004623413086,0.02109352779558441,0.3,0.0,0.0,0,0,0,0
1771738659.694672,10.0.0.1,10.0.0.2,40156,5001,39157,29,0,0.015169143676757812,0.01940026913681263,0.3,0.0,0.0,0,0,0,0
1771738667.545213,10.0.0.1,10.0.0.2,40156,5001,33365,29,1448,7.85054087638855,3.504424769199969,0.4,0.0,0.0,1,0,0,1
1771738667.585399,10.0.0.1,10.0.0.2,40156,5001,42053,29,1448,0.04018592834472656,3.504450828082596,0.4,0.0,0.0,0,1,0,1
1771738667.625557,10.0.0.1,10.0.0.2,40156,5001,39157,29,1448,0.04015803337097168,3.500104065426283,0.5,0.0,0.0,1,0,0,1
1771738667.66572,10.0.0.1,10.0.0.2,40156,5001,40605,29,1448,0.04016304016113281,3.4957163191802283,0.5,0.0,0.0,1,0,0,1
1771738667.665729,10.0.0.1,10.0.0.2,40156,5001,43501,29,1448,9.059906005859375e-06,3.497437739113152,0.5,0.0,0.0,0,0,0,0
1771738667.705901,10.0.0.1,10.0.0.2,40156,5001,46397,29,1448,0.04017186164855957,0.01796039447773402,0.5,0.0,0.0,0,1,0,1
1771738667.705908,10.0.0.1,10.0.0.2,40156,5001,47845,29,1448,7.152557373046875e-06,0.0219944601409933,0.4,0.0,0.0,0,0,0,0
1771738667.746046,10.0.0.1,10.0.0.2,40156,5001,49293,29,1448,0.04013800621032715,0.02199080664787746,0.3,0.0,0.0,0,0,0,0
1771738667.746053,10.0.0.1,10.0.0.2,40156,5001,50741,29,1448,6.9141387939453125e-06,0.021989544061180134,0.3,0.0,0.0,0,0,0,0
1771738667.758213,10.0.0.1,10.0.0.2,40156,5001,44949,29,1448,0.012160062789916992,0.020384107068267505,0.3,0.0,0.0,0,0,0,0
1771738667.786356,10.0.0.1,10.0.0.2,40156,5001,52189,29,1448,0.028142929077148438,0.01772249796198426,0.2,0.0,0.0,0,0,0,0
1771738685.465211,10.0.0.1,10.0.0.2,40156,5001,44949,29,1448,17.678854942321777,7.897244700637518,0.3,0.0,0.0,1,0,0,1
1771738656.385894,10.0.0.1,10.0.0.2,40178,5001,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1771738657.369361,10.0.0.1,10.0.0.2,40178,5001,0,0,0,0.9834668636322021,0.6954160883465957,0.5,0.0,0.0,1,0,0,1
1771738657.40972,10.0.0.1,10.0.0.2,40178,5001,1,1,0,0.0403590202331543,0.5565201893099573,0.3333333333333333,0.0,0.0,0,0,0,0
1771738659.466005,10.0.0.1,10.0.0.2,40178,5001,1,1,60,2.0562851428985596,0.9704592601759787,0.25,0.0,0.0,0,0,0,0
1771738659.471058,10.0.0.1,10.0.0.2,40178,5001,61,1,2896,0.005052804946899414,0.9074032825073713,0.2,0.0,0.0,0,0,0,0
1771738659.475783,10.0.0.1,10.0.0.2,40178,5001,2957,1,2896,0.004725217819213867,0.9066021043051691,0.16666666666666666,0.0,0.0,0,0,0,0
1771738659.47945,10.0.0.1,10.0.0.2,40178,5001,5853,1,2896,0.0036668777465820312,0.9137154333586115,0.14285714285714285,0.0,0.0,0,0,0,0
1771738659.481992,10.0.0.1,10.0.0.2,40178,5001,8749,1,2896,0.0025420188903808594,0.9178118074038779,0.125,0.0,0.0,0,0,0,0
1771738659.484413,10.0.0.1,10.0.0.2,40178,5001,11645,1,1448,0.0024209022521972656,0.0012101200161180354,0.1111111111111111,0.0,0.0,0,0,0,0
1771738659.524792,10.0.0.1,10.0.0.2,40178,5001,1,1,60,0.04037904739379883,0.0165913670552193,0.2,0.0,0.0,1,0,0,1
1771738659.524795,10.0.0.1,10.0.0.2,40178,5001,5853,1,2896,3.0994415283203125e-06,0.017144984204271328,0.3,0.0,0.0,1,0,0,1
1771738659.565376,10.0.0.1,10.0.0.2,40178,5001,13093,1,2896,0.04058098793029785,0.02128937100058115,0.2,0.0,0.0,0,0,0,0
1771738659.566551,10.0.0.1,10.0.0.2,40178,5001,15989,1,2896,0.0011749267578125,0.021531846234559292,0.2,0.0,0.0,0,0,0,0
1771738659.569164,10.0.0.1,10.0.0.2,40178,5001,18885,1,1448,0.002613067626953125,0.02149966195252696,0.2,0.0,0.0,0,0,0,0
1771738659.605755,10.0.0.1,10.0.0.2,40178,5001,8749,1,2896,0.0365910530090332,0.020511731328735117,0.2,0.0,0.0,0,0,0,0
1771738659.607212,10.0.0.1,10.0.0.2,40178,5001,20333,1,2896,0.0014569759368896484,0.020233266832494167,0.2,0.0,0.0,0,0,0,0
1771738659.646083,10.0.0.1,10.0.0.2,40178,5001,18885,1,1448,0.038871049880981445,0.019732388984043097,0.2,0.0,0.0,0,0,0,0
1771738659.646088,10.0.0.1,10.0.0.2,40178,5001,23229,1,1448,4.76837158203125e-06,0.019959900044905117,0.2,0.0,0.0,0,0,0,0
1771738659.64743,10.0.0.1,10.0.0.2,40178,5001,24677,1,2896,0.0013420581817626953,0.02017843658427507,0.2,0.0,0.0,0,0,0,0
1771738659.686387,10.0.0.1,10.0.0.2,40178,5001,27573,1,1448,0.03895711898803711,0.020810073278479748,0.1,0.0,0.0,0,0,0,0
1771738659.68763,10.0.0.1,10.0.0.2,40178,5001,29021,1,2896,0.0012428760528564453,0.020847989782948866,0.0,0.0,0.0,0,0,0,0
1771738659.688833,10.0.0.1,10.0.0.2,40178,5001,31917,1,2896,0.0012030601501464844,0.017006909474711295,0.0,0.0,0.0,0,0,0,0
1771738659.727847,10.0.0.1,10.0.0.2,40178,5001,34813,1,2896,0.03901410102844238,0.020661779846943628,0.0,0.0,0.0,0,0,0,0
1771738659.729127,10.0.0.1,10.0.0.2,40178,5001,37709,1,2896,0.0012798309326171875,0.020673096761145867,0.0,0.0,0.0,0,0,0,0
1771738659.731431,10.0.0.1,10.0.0.2,40178,5001,40605,1,1448,0.0023040771484375,0.016779805649378338,0.0,0.0,0.0,0,0,0,0
1771738659.85721,10.0.0.1,10.0.0.2,40178,5001,44949,1,1448,0.1257789134979248,0.05385015121104811,0.0,0.0,0.0,0,1,0,1
